CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Complain,Satisfaction Score,Card Type,Point Earned,Geography_France,Geography_Germany,Geography_Spain
1.2317944397050558,0,-0.23816804275981254,-0.036105358310808154,-0.0018222632593898373,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,-0.0005216268988760186,0,0,1.4092206362729869,2,1.255567749135204,0,1,0
0.20515748257698468,0,-0.7624760000296383,1.370972034144688,-1.247610165593913,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,-0.4105747351366561,0,0,-0.005184770552880742,3,0.6692626047458048,1,0,0
1.1708061056182395,1,0.4958630974179435,-0.3878747064246822,1.136248463412008,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,1.2891734318635835,1,1,-0.005184770552880742,1,1.1593086955787355,0,1,0
0.5304285977066705,0,0.8104478717798389,1.370972034144688,0.32779721680822826,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,0.16936414910864997,0,0,-1.4195901773787485,2,-0.424590276577701,1,0,0
-0.10994891020489847,0,1.2298942375956996,0.3156639898030659,0.5981068297890887,0.8772195878865569,0.6441566264008307,0.9815964903490859,-0.8131978032656096,0,0,-0.005184770552880742,3,-0.43771651115358307,1,0,0
1.5875597218781496,1,0.18127832305604805,-0.036105358310808154,0.042458658644972364,-0.9320458121294666,0.6441566264008307,0.9815964903490859,0.7487268979384784,0,0,-1.4195901773787485,0,-1.2865463470606235,1,0,0
-0.6486791946384407,0,-1.0770607743915337,-1.0914134026524303,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,-0.13526035677601217,0,0,1.4092206362729869,2,0.11796075255875789,0,0,1
1.0183352704011992,0,-0.23816804275981254,1.019202686030814,0.5597755221446382,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,-1.56665895922339,0,0,-0.005184770552880742,1,-0.7046166141965184,0,0,1
0.28647526135940615,0,-1.3916455487534292,1.7227413822585622,-0.015885424320569292,0.8772195878865569,-1.5524174696260022,0.9815964903490859,0.5513379250028329,0,0,-1.4195901773787485,1,-1.0634003592706283,0,1,0
-0.0997841878570958,0,0.8104478717798389,1.019202686030814,-1.247610165593913,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-0.18791450238108495,0,0,-1.4195901773787485,1,-0.7833740216518109,0,0,1
0.46944026361985447,0,1.3347558290496646,-0.036105358310808154,-1.247610165593913,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-0.7802555328276336,0,0,0.7020179328600531,0,-0.43334109962828904,0,0,1
-2.081905045678619,1,2.4882333350432813,-1.4431827507663044,-0.2215044644139022,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-0.4050935266100131,1,1,1.4092206362729869,2,-0.20581970031299981,0,0,1
0.8658644351841591,1,1.1250326461417344,-0.036105358310808154,0.704334441475366,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,0.8525970270054236,0,0,-1.4195901773787485,3,1.3474513911663784,1,0,0
-0.5775261382038219,0,0.2861399145100132,0.3156639898030659,-1.247610165593913,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-0.6035630363810939,0,0,-1.4195901773787485,0,1.448085856248141,1,0,0
-1.2077389237675882,0,0.7055862803258738,-1.4431827507663044,0.7767048784850401,0.8772195878865569,0.6441566264008307,0.9815964903490859,1.1300811846189194,0,0,-0.7123874739658146,1,-1.6015759768817932,0,0,1
-0.638514472290638,1,0.7055862803258738,0.3156639898030659,-1.247610165593913,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,1.0246271619664182,0,0,-0.005184770552880742,2,0.5423756705122781,0,0,1
1.0996530491836207,0,-0.44789122566774286,-0.7396440545385563,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,0.4246619569328753,0,0,-0.7123874739658146,2,-1.019646244017688,1,0,0
-0.048960576118082376,0,-0.1333064513058474,0.6674333379169399,-1.247610165593913,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-1.5016435836523838,0,0,0.7020179328600531,3,-1.2690447009594474,0,0,1
0.33729887309841955,1,-0.8673375914836035,1.7227413822585622,-0.32491441892996425,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,-0.35858378076686775,0,0,-0.005184770552880742,1,1.2993218643881441,1,0,0
-1.0247739215071399,1,-0.1333064513058474,-1.0914134026524303,0.5533978262734167,0.8772195878865569,-1.5524174696260022,-1.0187485487487524,-0.9124062672935686,0,0,0.7020179328600531,0,-1.6409546806094395,1,0,0
0.611746376489092,1,-0.3430296342137777,-1.4431827507663044,0.4570111307014817,-0.9320458121294666,0.6441566264008307,0.9815964903490859,0.48952985994512954,0,0,0.7020179328600531,2,1.448085856248141,0,0,1
1.9128308370078353,1,0.4958630974179435,1.370972034144688,0.7224594969134641,0.8772195878865569,0.6441566264008307,-1.0187485487487524,0.7996926829742277,0,0,-0.005184770552880742,0,-1.015270832492394,0,0,1
0.7438877670105268,1,-0.44789122566774286,-0.036105358310808154,-1.247610165593913,0.8772195878865569,-1.5524174696260022,0.9815964903490859,-1.5277237661499494,0,0,0.7020179328600531,3,-0.004550770149474758,1,0,0
-0.7096675287252567,1,-0.9721991829375686,1.370972034144688,-0.2600548538250376,0.8772195878865569,0.6441566264008307,-1.0187485487487524,0.4917234924926083,0,0,-1.4195901773787485,3,-0.38521157285005475,0,0,1
-0.35390224655216285,1,1.1250326461417344,-0.7396440545385563,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,-0.8699247683444994,0,0,1.4092206362729869,1,0.3061034481464009,1,0,0
-0.9027972533335077,0,-0.552752817121708,0.3156639898030659,-1.247610165593913,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-0.9502052078068974,0,0,-1.4195901773787485,3,0.4198641478040455,0,0,1
0.6015816541412893,1,-0.44789122566774286,-0.3878747064246822,1.1268455508005268,0.8772195878865569,0.6441566264008307,0.9815964903490859,-1.3635478072518776,0,0,1.4092206362729869,1,0.40673791322816344,0,1,0
1.1199824938792262,0,1.9639253777734555,-1.4431827507663044,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,-1.3012194966150121,0,0,-0.7123874739658146,2,0.34548215187404707,0,0,1
1.05899415979241,1,0.0764167316020829,0.3156639898030659,1.4758688901028687,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-0.17833714342091686,0,0,-0.7123874739658146,3,-0.997769186391218,0,0,1
1.5672302771825442,0,1.2298942375956996,-0.3878747064246822,-1.247610165593913,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-1.5894491281788368,1,1,-0.7123874739658146,1,-0.5514772108112277,1,0,0
-0.2115961336829253,1,-0.3430296342137777,0.6674333379169399,1.2624249982463254,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-1.1841621519638108,0,0,0.7020179328600531,0,1.0017938806681506,0,1,0
-1.0857622555939561,0,0.2861399145100132,-0.3878747064246822,-1.247610165593913,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,1.655213381058623,0,0,1.4092206362729869,2,-1.2121643511306253,0,0,1
0.0831808144033525,1,-0.23816804275981254,1.019202686030814,1.5378882337358248,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-0.08549454916047242,0,0,-1.4195901773787485,1,-0.022052416250650853,1,0,0
-0.0997841878570958,1,-0.44789122566774286,-1.4431827507663044,0.9531777220227894,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,-1.3071359842406867,0,0,-1.4195901773787485,1,1.6887334901393123,0,0,1
-0.7808205851598755,0,-1.286783957299464,-0.3878747064246822,0.8185280518337046,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,0.8701878741787602,1,1,0.7020179328600531,2,0.5905051972905124,1,0,0
-1.6753161517665116,1,1.3347558290496646,0.6674333379169399,1.0607433487939861,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-0.8483208219897331,0,0,0.7020179328600531,2,0.10920992950816985,0,1,0
1.282618051444069,0,-0.7624760000296383,-1.0914134026524303,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,0.21787565647242094,0,0,-0.005184770552880742,3,-1.3303004623135637,1,0,0
-0.6283497499428353,0,-0.3430296342137777,-1.4431827507663044,0.4016743410592028,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,1.3934165080625796,1,1,1.4092206362729869,3,0.38923626712698733,0,1,0
0.6320758211846974,1,-0.23816804275981254,-1.0914134026524303,0.3646892100556254,2.6864849879025803,-1.5524174696260022,-1.0187485487487524,-0.5062745014031428,1,1,-0.7123874739658146,2,-1.387180812142386,1,0,0
-0.35390224655216285,1,2.3833717435893162,1.370972034144688,-1.247610165593913,0.8772195878865569,0.6441566264008307,-1.0187485487487524,0.8773816447926327,1,1,0.7020179328600531,3,0.327980505772871,0,0,1
0.34746359544622224,1,-0.8673375914836035,-1.0914134026524303,-1.247610165593913,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-0.2848837166119867,0,0,0.7020179328600531,3,0.3979870901775754,1,0,0
0.1543338708379713,0,0.18127832305604805,-1.4431827507663044,1.5278397580514382,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,0.294785642815199,0,0,1.4092206362729869,2,1.1461824610028533,0,0,1
0.4491108189242491,0,-1.7062303231153246,-0.3878747064246822,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,-1.5375838824128485,0,0,-1.4195901773787485,1,1.662481020987548,1,0,0
-1.0247739215071399,0,-1.4965071402073944,1.370972034144688,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,-1.487427716501297,0,0,-0.005184770552880742,0,-0.28020169624299823,0,0,1
-0.8011500298554809,0,-0.3430296342137777,-1.4431827507663044,0.4292504782919609,0.8772195878865569,-1.5524174696260022,0.9815964903490859,1.3698506717526584,0,0,-0.7123874739658146,1,-1.1290315321500388,1,0,0
-0.22176085603072798,0,1.3347558290496646,-0.7396440545385563,0.7364690477541618,0.8772195878865569,0.6441566264008307,0.9815964903490859,-1.0323044174566884,0,0,1.4092206362729869,0,-1.1246561206247447,1,0,0
-1.6041630953318928,0,1.1250326461417344,1.019202686030814,-1.247610165593913,-0.9320458121294666,0.6441566264008307,0.9815964903490859,1.4456339816755037,1,1,1.4092206362729869,2,-0.5383509762353456,1,0,0
-0.7706558628120729,1,-0.552752817121708,-0.7396440545385563,0.8301406657120869,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,1.624382736585868,0,0,1.4092206362729869,0,-0.6039821491147559,0,1,0
0.4491108189242491,1,-0.7624760000296383,0.3156639898030659,0.4975639818704921,0.8772195878865569,0.6441566264008307,0.9815964903490859,-1.3996315740033833,1,1,0.7020179328600531,3,1.67560725556343,0,1,0
0.4592755412720518,1,0.8104478717798389,-0.7396440545385563,0.7135579598863692,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-0.7580489860881682,0,0,-0.005184770552880742,0,-0.38521157285005475,0,0,1
-0.37423169124776823,0,-1.9159535060232549,-1.7949520988801784,0.6304469152413129,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,0.23891165065877118,1,1,0.7020179328600531,3,0.12671157560934593,0,1,0
0.1340044261423659,1,0.8104478717798389,-0.7396440545385563,-1.247610165593913,0.8772195878865569,-1.5524174696260022,0.9815964903490859,1.330911996446426,0,0,-1.4195901773787485,3,-1.4571873965470905,1,0,0
-0.19126668898731994,0,-0.1333064513058474,-1.0914134026524303,0.7015889580646648,0.8772195878865569,-1.5524174696260022,0.9815964903490859,-1.3352504871354856,0,0,-0.005184770552880742,1,-0.9277626019865136,0,1,0
0.11367498144676055,1,-0.3430296342137777,1.019202686030814,0.7383450854100051,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-0.22908685591190736,0,0,-0.7123874739658146,0,-0.9408888365623957,0,1,0
1.0183352704011992,0,-0.028444859851882248,0.6674333379169399,0.30880511607290595,0.8772195878865569,-1.5524174696260022,0.9815964903490859,1.3937130201848398,0,0,-0.005184770552880742,3,-1.2427922318076834,0,0,1
0.611746376489092,1,1.64934060341156,0.3156639898030659,1.4911138764722802,-0.9320458121294666,0.6441566264008307,0.9815964903490859,1.169821295802289,1,1,0.7020179328600531,1,-0.6871149680953423,1,0,0
-0.6283497499428353,1,-0.44789122566774286,1.7227413822585622,-1.247610165593913,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-0.3614042152169515,0,0,-0.7123874739658146,2,0.10483451798287582,0,0,1
0.5507580424022759,0,1.64934060341156,0.3156639898030659,0.8913081669461645,2.6864849879025803,0.6441566264008307,-1.0187485487487524,0.7876006296031351,1,1,-1.4195901773787485,2,-1.2209151741812132,0,1,0
0.07301609205554982,0,-0.1333064513058474,0.3156639898030659,0.2862118487957902,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,0.38970155848014987,0,0,1.4092206362729869,1,-0.39833780742593683,1,0,0
0.5304285977066705,0,-0.3430296342137777,1.019202686030814,-1.0193618513589615,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-0.7860581514410014,0,0,-0.005184770552880742,0,-1.0327724785935701,0,0,1
-0.5673614158560192,0,-0.9721991829375686,-0.7396440545385563,0.8460725030257005,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-0.6753341176807073,0,0,0.7020179328600531,1,1.1593086955787355,0,1,0
-0.8011500298554809,1,0.6007246888719087,1.370972034144688,-1.247610165593913,0.8772195878865569,-1.5524174696260022,-1.0187485487487524,-1.0690907246740307,0,0,0.7020179328600531,2,-0.7002412026712245,1,0,0
0.5710874870978813,1,1.64934060341156,1.370972034144688,0.6318603046959242,-0.9320458121294666,0.6441566264008307,0.9815964903490859,1.5043750702014318,0,0,-0.7123874739658146,2,-1.1552840013018029,1,0,0
0.9980058257055939,0,-1.286783957299464,-1.4431827507663044,-0.002888226479177694,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,1.4488432074168427,0,0,-0.005184770552880742,1,-1.172785647402979,1,0,0
0.05268664735994445,0,2.173648560681386,0.6674333379169399,-1.247610165593913,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-0.18938922796860333,1,1,0.7020179328600531,3,0.4723690861075738,1,0,0
0.5812522094456839,1,-0.6576144085756731,1.370972034144688,-1.247610165593913,0.8772195878865569,-1.5524174696260022,-1.0187485487487524,-1.201874006726678,0,0,0.7020179328600531,3,-1.5096923348506188,1,0,0
-0.6588439169862433,0,3.012541292313107,-0.036105358310808154,0.5764010917143363,0.8772195878865569,-1.5524174696260022,0.9815964903490859,-0.11647788954116745,0,0,1.4092206362729869,0,-0.12268688133241339,1,0,0
2.0348075051814676,1,-0.23816804275981254,0.6674333379169399,-1.247610165593913,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-1.0276599894700233,0,0,-0.005184770552880742,1,1.469962913874611,1,0,0
-0.5063730817692031,0,0.4958630974179435,-0.036105358310808154,0.897151680978675,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,1.6528223059118232,0,0,-0.005184770552880742,1,-0.17519181963594166,1,0,0
-0.37423169124776823,1,-0.028444859851882248,1.370972034144688,-0.1736190153270597,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-0.3703234321793843,1,1,-0.005184770552880742,0,-0.039554062351826944,0,1,0
-1.1670800343763774,0,0.6007246888719087,-1.0914134026524303,0.5835847012283817,-0.9320458121294666,0.6441566264008307,0.9815964903490859,0.6354084266363172,0,0,-1.4195901773787485,2,1.4874645599757872,1,0,0
-0.3945611359433736,0,0.18127832305604805,1.019202686030814,0.36569468174304876,0.8772195878865569,0.6441566264008307,-1.0187485487487524,0.8274189169126906,0,0,-0.7123874739658146,3,1.3955809179446126,1,0,0
-0.32340807950875483,1,-0.1333064513058474,-1.0914134026524303,1.4437542876376854,0.8772195878865569,-1.5524174696260022,0.9815964903490859,0.025024729311637458,0,0,-1.4195901773787485,0,-0.14018852743358948,1,0,0
-1.3195508695934177,1,-0.44789122566774286,1.019202686030814,0.673057758754787,0.8772195878865569,0.6441566264008307,0.9815964903490859,-1.7322814376233626,0,0,1.4092206362729869,0,-1.570948096204735,0,1,0
0.9776763810099885,1,-0.23816804275981254,-1.0914134026524303,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,-1.4520804419853528,0,0,1.4092206362729869,3,0.48111990915816183,0,0,1
-0.6893380840296514,1,-1.286783957299464,-0.3878747064246822,-0.19383550948598152,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-1.2133272444920322,0,0,-1.4195901773787485,0,-0.3939623959006428,0,0,1
0.022192480316536402,1,-0.028444859851882248,0.3156639898030659,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,0.7985503365067299,0,0,-0.7123874739658146,2,0.3629837979752232,1,0,0
0.3169694284028142,0,1.0201710546877691,1.019202686030814,0.9844982531028071,-0.9320458121294666,0.6441566264008307,0.9815964903490859,1.1098871943217359,0,0,-1.4195901773787485,1,-0.8227527253794571,0,1,0
0.12383970379456323,1,-0.552752817121708,-1.7949520988801784,0.4082498346394254,-0.9320458121294666,0.6441566264008307,0.9815964903490859,1.0945885268838986,0,0,-0.005184770552880742,3,-1.5972005653564991,0,1,0
0.7032288776193162,1,0.0764167316020829,-0.036105358310808154,-1.247610165593913,0.8772195878865569,0.6441566264008307,-1.0187485487487524,0.7995859525391456,0,0,-1.4195901773787485,0,-1.185911881978861,0,0,1
-0.7503264181164675,1,-1.0770607743915337,-1.4431827507663044,0.6621345563087488,0.8772195878865569,-1.5524174696260022,0.9815964903490859,-0.7114044778359626,0,0,-1.4195901773787485,1,-0.0701819430288851,0,1,0
-0.10994891020489847,0,1.64934060341156,-1.0914134026524303,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,-0.8007784200120456,0,0,-0.7123874739658146,3,-0.37646074979946675,0,0,1
0.5812522094456839,0,-0.3430296342137777,-0.7396440545385563,-0.34064557798541606,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-1.4250785124676781,1,1,0.7020179328600531,3,1.0367971728705028,0,0,1
1.0793236044880155,1,0.2861399145100132,-1.0914134026524303,0.7438013256109761,0.8772195878865569,-1.5524174696260022,0.9815964903490859,-0.9183142234489021,0,0,0.7020179328600531,2,1.4437104447228468,0,1,0
1.282618051444069,0,-0.9721991829375686,0.6674333379169399,1.6036700546635465,0.8772195878865569,0.6441566264008307,0.9815964903490859,0.2782749842540189,0,0,1.4092206362729869,3,1.6143514942093138,1,0,0
-1.3602097589846285,0,-0.552752817121708,-0.7396440545385563,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,-0.7164756534513181,0,0,-0.7123874739658146,2,0.3673592095005172,0,0,1
0.30680470605501153,1,-0.6576144085756731,-0.036105358310808154,0.24005921005932482,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,0.2981078670106465,0,0,-1.4195901773787485,1,0.0435787566287595,1,0,0
0.33729887309841955,1,-0.9721991829375686,-1.7949520988801784,0.8920439872260904,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-0.7705033657812943,1,1,-1.4195901773787485,2,-0.9627658941888658,0,0,1
-0.12011363255270116,0,1.0201710546877691,1.7227413822585622,0.9661403532742586,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-0.9081107590326871,0,0,-0.005184770552880742,0,1.2468169260846158,1,0,0
-1.8989400434181707,1,-0.3430296342137777,-1.0914134026524303,0.3728133188704805,-0.9320458121294666,0.6441566264008307,0.9815964903490859,0.3182358689964171,0,0,0.7020179328600531,2,1.277444806761674,1,0,0
-0.1607725219439119,1,-0.1333064513058474,-0.7396440545385563,0.5356541235380292,0.8772195878865569,0.6441566264008307,0.9815964903490859,1.1699699871425178,0,0,0.7020179328600531,1,-0.2189459348888819,0,1,0
-1.2280683684631937,1,-0.8673375914836035,-1.0914134026524303,0.613469278552033,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-0.4274524210341395,0,0,0.7020179328600531,2,1.7018597247151943,1,0,0
1.4045947196177013,1,-0.1333064513058474,1.019202686030814,1.0174816612008126,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,-0.5888922155156997,0,0,0.7020179328600531,3,-0.11393605828182533,0,0,1
0.8963586022275671,1,-0.3430296342137777,-0.7396440545385563,-1.247610165593913,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-1.465762656961027,0,0,-0.7123874739658146,3,0.691139662372275,0,0,1
0.5710874870978813,1,1.9639253777734555,0.6674333379169399,-1.247610165593913,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-1.4258836046892465,1,1,-1.4195901773787485,1,0.40673791322816344,0,0,1
0.20515748257698468,0,-0.6576144085756731,-0.7396440545385563,-1.247610165593913,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-0.9342873993785983,0,0,1.4092206362729869,0,-1.2384168202823893,0,0,1
0.8861938798797644,1,-0.23816804275981254,1.370972034144688,-1.247610165593913,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,1.546719891513405,1,1,-0.005184770552880742,0,1.0499234074463848,1,0,0
1.313112218487477,1,-0.1333064513058474,0.6674333379169399,0.6742365434833499,0.8772195878865569,0.6441566264008307,-1.0187485487487524,0.6283649143674306,0,0,-1.4195901773787485,1,-0.621483795215932,0,1,0
0.022192480316536402,1,0.7055862803258738,-1.0914134026524303,1.1755948445744158,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,0.2698291768396927,0,0,-0.7123874739658146,1,-0.9627658941888658,0,1,0
-0.9739503097681265,0,-0.028444859851882248,-0.3878747064246822,0.9552746017809157,0.8772195878865569,0.6441566264008307,0.9815964903490859,1.2674234058431826,0,0,-0.7123874739658146,2,-1.2340414087570952,1,0,0
0.26614581666380077,0,-0.23816804275981254,-0.3878747064246822,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,-1.683009062394485,0,0,-0.7123874739658146,2,-0.3020787538694683,0,0,1
-0.6893380840296514,1,-0.6576144085756731,-1.4431827507663044,0.1756790963590648,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-1.5631990127210091,0,0,0.7020179328600531,1,1.0061692921934446,0,1,0
-0.17093724429171456,0,-0.9721991829375686,0.6674333379169399,1.4727220501758447,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-1.6638795906618922,0,0,-0.005184770552880742,3,0.021701699002289382,1,0,0
-0.13027835490050385,0,0.18127832305604805,0.3156639898030659,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,1.4237918505977476,0,0,-0.005184770552880742,2,-1.6540809151853215,0,0,1
1.2114649950094503,0,-0.7624760000296383,0.6674333379169399,1.1354636737963586,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-0.8012394676337395,0,0,1.4092206362729869,0,0.6780134277963928,0,1,0
-0.3945611359433736,0,0.2861399145100132,-1.0914134026524303,0.5800477069206574,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,1.1182433342416616,0,0,-1.4195901773787485,3,0.1617148678116981,0,1,0
1.191135550313845,1,-0.7624760000296383,0.3156639898030659,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,1.6685475468667113,0,0,-1.4195901773787485,2,-1.5928251538312053,0,0,1
-1.3907039260280365,1,-0.3430296342137777,1.019202686030814,-1.247610165593913,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-0.4038634278761504,1,1,0.7020179328600531,1,-1.4528119850217964,1,0,0
-0.4962083594214004,1,0.39100150596397837,-1.4431827507663044,0.3286218540205938,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-1.0415565358740604,1,1,-0.7123874739658146,3,-1.6759579728117917,0,1,0
-0.36406696889996554,0,0.4958630974179435,0.3156639898030659,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,0.16027987431186452,0,0,-1.4195901773787485,2,-1.2690447009594474,1,0,0
2.0348075051814676,1,-0.028444859851882248,-1.4431827507663044,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,-0.34525118196353577,0,0,-0.7123874739658146,2,-0.5602280338618157,1,0,0
0.6727347105759081,0,-2.1256766889311853,-0.7396440545385563,0.8126834175876317,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,1.6973478755099443,0,0,1.4092206362729869,1,-1.5972005653564991,0,1,0
-0.475878914725795,1,-0.7624760000296383,1.019202686030814,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,1.2201581895957578,0,0,-0.005184770552880742,1,-1.5884497423059112,1,0,0
0.16449859318577395,0,0.2861399145100132,1.7227413822585622,1.011413784394823,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-0.8518841908060437,0,0,-0.7123874739658146,0,-0.428965688102995,1,0,0
0.4999344306632625,0,1.1250326461417344,-1.0914134026524303,-1.247610165593913,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,0.10314479154972281,0,0,0.7020179328600531,2,-1.0415233016441583,1,0,0
0.7845466564017376,0,1.9639253777734555,-1.4431827507663044,0.5075999751751845,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,-1.7251430345108874,0,0,1.4092206362729869,0,1.0192955267693267,0,0,1
-0.22176085603072798,0,-0.23816804275981254,-0.7396440545385563,0.2132524995133613,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-0.6398604381144041,0,0,0.7020179328600531,0,0.29735262509581284,0,1,0
0.34746359544622224,1,-1.181922365845499,-1.0914134026524303,0.9064625760475382,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-0.48943163783358196,0,0,-0.005184770552880742,1,-1.1640348243523908,1,0,0
-0.41489058063897893,1,1.544479011957595,1.7227413822585622,-1.247610165593913,-0.9320458121294666,0.6441566264008307,0.9815964903490859,0.9542529783514166,0,0,-0.005184770552880742,0,-0.48147062640652327,0,0,1
0.6625699882281054,0,-0.552752817121708,-0.7396440545385563,0.11629529517719503,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-0.5527835507997297,0,0,0.7020179328600531,1,0.1748411023875802,1,0,0
0.0831808144033525,1,-0.9721991829375686,-0.7396440545385563,1.0810392180853228,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-1.3864323447159943,0,0,1.4092206362729869,3,0.7655216583022734,1,0,0
-1.8481164316791572,1,-0.9721991829375686,-1.4431827507663044,0.5396422438503445,0.8772195878865569,0.6441566264008307,0.9815964903490859,1.6692990127032792,0,0,-0.005184770552880742,1,1.6143514942093138,0,1,0
-0.4250553029867816,0,-0.8673375914836035,1.019202686030814,-1.247610165593913,0.8772195878865569,0.6441566264008307,-1.0187485487487524,0.5056186460035285,0,0,-0.7123874739658146,1,0.2142198061152264,1,0,0
2.0348075051814676,1,-0.028444859851882248,-0.7396440545385563,-0.36902650864743614,-0.9320458121294666,0.6441566264008307,0.9815964903490859,0.7006182849087704,0,0,-0.7123874739658146,1,1.3912055064193187,0,1,0
-1.309386147245615,1,-0.1333064513058474,-1.0914134026524303,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,-0.23441885076340233,0,0,1.4092206362729869,0,1.461212090824023,1,0,0
1.5875597218781496,1,-1.3916455487534292,0.6674333379169399,-1.247610165593913,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-1.416816915168062,0,0,0.7020179328600531,2,0.695515073897569,0,0,1
0.6422405435325,0,2.173648560681386,-0.7396440545385563,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,-0.6465787098404944,0,0,1.4092206362729869,0,-1.5884497423059112,1,0,0
0.5405933200544732,0,1.3347558290496646,-0.7396440545385563,-1.247610165593913,2.6864849879025803,0.6441566264008307,0.9815964903490859,-0.3924718256312192,1,1,-0.7123874739658146,3,1.3824546833687306,1,0,0
